board	similarity
PokeMon	0.00326835109368
AnimalGoods	0.00326306469423
BusTimes	0.00325048634996
Broad_Band	0.00322977241483
HatePolitics	0.00321373198458
TaiShan	0.00320027028792
tax	0.00317141378922
Leo	0.00313782080018
Headphone	0.00308035330102
Tour-Agency	0.00307960574751
TimmyJohnny	0.00307884888903
KoreanPop	0.00303989585591
LivingGoods	0.00301854459201
TY_Research	0.00300964342764
friends	0.00298742268106
Sony-style	0.00296734188817
isLandTravel	0.00295464007884
Examination	0.00294770146489
street_style	0.0029247464757
Singapore	0.00291494499456
Salesperson	0.00289658927286
Donate-Blood	0.00286133376472
Interior	0.00281964084912
historia	0.00281022490569
CareerLady	0.00280753930945
FixMyHouse	0.00277217918351
soho	0.00275979273587
drawing	0.00274300476436
LoL	0.00271919184324
GambleGhost	0.00269075486631
marriage	0.00266544198638
Road_Running	0.00262547419189
MakeUp	0.00261349150472
home-sale	0.00259344680729
Stock	0.00256270094771
HandMade	0.0025550908893
Nurse	0.00254122151245
car	0.00254028273498
model	0.00248181525862
Ind-travel	0.00246102193581
Post	0.00243869548522
Taitung	0.00236799619894
Diary	0.00235940055897
hardware	0.00234280607194
talk	0.0022824611777
NCU_Talk	0.00226337467557
GoodPregnan	0.00225426498165
Finance	0.00225060651068
PlayStation	0.00221846796836
ID_Problem	0.00218474819359
China_travel	0.00218091172979
Baseball	0.00211754937582
Teacher	0.00210333365736
sex	0.00208888687115
GraduateCram	0.00205379838979
toberich	0.00201847143543
WorkanTravel	0.00200434017009
Test	0.00198864602427
MRT	0.00197608826713
studyabroad	0.00197497277716
ToS_Match	0.00196670956818
Loan	0.00192015324533
CFantasy	0.00190757414463
HomeTeach	0.00190328442765
Storage_Zone	0.00183485171624
Badminton	0.00172784032034
Railway	0.00167397769964
dog	0.0016666907242
Android	0.00163391586518
SportLottery	0.00159748447639
StupidClown	0.0014343191814
DiabloEX	0.00136870721954
MuscleBeach	0.00127173086104
gay	0.00121718587775
Beauty	0.00116227726525
NTU	0.00110201060056
SENIORHIGH	0.00100965145761
PC_Shopping	0.000955989159937
joke	0.000951221203036
Boy-Girl	0.000843441650835
NBA	0.000606686783802
C_Chat	0.000509521430663
