board	similarity
DummyHistory	0.00625940677295
Tainan	0.00623714963165
dog	0.00623596314089
Drink	0.00621442800958
Zastrology	0.00617471055098
forsale	0.00617383670145
babysitte	0.00615006188919
Math	0.00608979704254
JapanStudy	0.00606954286532
Windows	0.00602900365408
give	0.00597948139725
HsinChuang	0.00595436102653
Mavericks	0.00588840114605
PublicIssue	0.00588084604325
Pharmacy	0.00586237240937
pet	0.00582478299034
Master_D	0.00575650019899
AllTogether	0.00574683081949
HsinYi	0.00571941456606
Diary	0.0057007732434
TaiwanDrama	0.00568541422911
lesbian	0.00566046201674
Warfare	0.00562734109296
BandPlayer	0.00562023087355
wisdom	0.00545714873758
SET	0.00544841254503
Mix_Match	0.00544452861074
Key_Mou_Pad	0.0053257111083
Lawyer	0.00530322606462
HANGUKMAL	0.00529840088979
juniorhigh	0.00519526871412
Taoyuan	0.00518027754607
LineGames	0.0051557675773
music	0.0051510218031
CYCU_Talk	0.00510145116212
SummonersWar	0.00509976132059
optical	0.0050860261263
Transfer	0.00507617129034
Test	0.00506159574896
stationery	0.0050558077556
e-seller	0.00503789218632
basketballTW	0.00500650102958
PH-sea	0.00496794355851
japanavgirls	0.00493153592116
China-Drama	0.00489137031378
Palmar_Drama	0.00488432213294
medstudent	0.00488410811198
MuscleBeach	0.00487622387779
postcrossing	0.00486707229732
KoreaStar	0.0048658236062
hairdo	0.00483331907617
Holland	0.00478555360713
nmsmusic	0.00478515665059
Hip-Hop	0.00478214457681
ServiceInfo	0.00477614989685
True-Escape	0.00475445177371
Sad	0.0047128385727
DC	0.00469935827052
Japan_Travel	0.004695960946
creditcard	0.00467940634232
Theater	0.00467589001689
feminine_sex	0.00463711646913
ShuangHe	0.00462539822761
CareerLady	0.00459553077999
HandMade	0.00457950167418
GetMarry	0.00456432017627
BigSanchung	0.00450916337739
WorkanTravel	0.00447031356915
Wine	0.00441159136181
cat	0.0043942067275
BL	0.00437377364715
BigPeitou	0.0043540525062
NIHONGO	0.0043518258531
Chat82gether	0.00431369563881
Hong_Kong	0.00430967356957
Sagittarius	0.00430949741719
Tennis	0.00429747300034
Neihu	0.00422285614196
FengYuan	0.00421882737301
MiamiHeat	0.00417589405872
Aries	0.00412594379316
LivingGoods	0.00408909631789
Notebook	0.00407151514772
THU_Talk	0.00404727219263
baking	0.00401918967219
Taitung	0.00396530635625
MysticWiz	0.00391295009473
iPhone	0.00387983374296
MRT	0.00387922655851
Aussiekiwi	0.00386980984207
hypermall	0.00384839387553
LA	0.00383614483879
hardware	0.00383483051472
SportLottery	0.00379093241127
NTU	0.00377896889363
Capricornus	0.00377711553688
Aromatherapy	0.00377183734634
TWICE	0.00374406946303
BuyTogether	0.00373803681304
rent-exp	0.00372626981251
drawing	0.00371583401868
Q_ary	0.00370899186384
Steam	0.00368312274752
PingTung	0.00367650534512
Aquarium	0.00366968008389
HelpBuy	0.00359262810063
Road_Running	0.00355662025971
Japandrama	0.00346361068712
street_style	0.00346068301607
GoodPregnan	0.00344745554568
Taipei	0.00341631618598
Coffee	0.00336224038829
FishShrimp	0.00330071547934
NCHUS	0.00329367994167
Storage_Zone	0.00328861354466
TAROT	0.00327561546313
MLB	0.00320883528208
WOW	0.00319640305119
watch	0.00317933177642
Thailand	0.00317068823264
Hearthstone	0.00316866663601
Cancer	0.00315684638594
PublicServan	0.00312008359995
need_student	0.00304767611974
TuCheng	0.00299273720301
AKB48	0.00298805100201
gay	0.00298276282499
BigShiLin	0.00297948932627
Old-Games	0.00296209550515
NailSalon	0.00295283891799
V_ScHooL	0.00293494943975
PC_Shopping	0.00291946621004
Scorpio	0.00284089252163
studyteacher	0.0028390446947
EuropeTravel	0.00282843647277
poem	0.00280859065212
StarCraft	0.00278597654879
IA	0.00276907157122
GTA	0.00273127687553
HsinTien	0.00272360368792
Food	0.0027225930615
Lions	0.00271780697593
Drama-Ticket	0.0026856410202
studyabroad	0.0026754131552
Contacts	0.00267143728714
Browsers	0.00265151369551
BabyProducts	0.00265014531319
BeautyMarket	0.00262983334698
PlayStation	0.00262171866732
Loan	0.00260115142445
Elephants	0.00260094154079
Railway	0.00259618455426
HomeTeach	0.0025782999415
COC	0.00254927932045
e-coupon	0.00253856083745
MoveHouse	0.00251026384558
part-time	0.00249026009354
OverWatch	0.00241839136442
Rhinos	0.00237892667344
bicycle	0.00237369513356
Live	0.002091721587
friends	0.00195614741058
Aviation	0.00195113899719
ToS	0.00191433581554
Lifeismoney	0.00189609070655
Android	0.0018318054429
Teacher	0.00142464913992
CarShop	0.00132207353838
Gamesale	0.00126840762111
NBA	0.00112844240863
HardwareSale	0.000826151100378
MacShop	0.000632211398862
